"Tweet date","Action date","Display name","Username","Tweet URL","Media type","Media URL","Saved filename","Remarks","Tweet content","Replies","Retweets","Likes"
"2021/07/30 12:09:54","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1420944713251647488","Image","https://pbs.twimg.com/media/E7g1rweVUAY-Whd?format=jpg&name=orig","ngnchiikawa-1420944713251647488-20210730_120954-img1.jpg","","ちいかわの森名古屋🍤本日よりスタートです！
壁にも色々描いてあります。
https://chiikawa-info.jp/p21/chiikawanomori/nagoya/

同じく名古屋パルコで開催中のカフェは月曜最終日となります！☕️ https://t.co/Xp1MDeW6QY",34,1545,12038
"2021/07/29 22:52:32","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1420744049221246989","Image","https://pbs.twimg.com/media/E7d_LmbUYAgE0le?format=jpg&name=orig","ngnchiikawa-1420744049221246989-20210729_225232-img1.jpg","","🎈 https://t.co/YpnLyImuqD",322,9776,81474
"2021/07/29 12:20:04","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1420584886436388864","Image","https://pbs.twimg.com/media/E7bubHpVUAIGo2c?format=jpg&name=orig","ngnchiikawa-1420584886436388864-20210729_122004-img1.jpg","","ちいかわの森🌳名古屋PARCO
明日30日よりスタートです！

詳しくはこちら💁‍♂️
https://chiikawa-info.jp/p21/chiikawanomori/nagoya/

チケットはこちらから🎟
https://eplus.jp/sf/word/0000149633 https://t.co/syrFoQzeuU",12,552,5659
"2021/07/28 21:18:26","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1420357983804874758","Image","https://pbs.twimg.com/media/E7YgDcQVoAACsAN?format=jpg&name=orig","ngnchiikawa-1420357983804874758-20210728_211826-img1.jpg","","🎵 https://t.co/uFF1KCQluq",569,17649,90586
"2021/07/27 18:56:23","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1419959847173255171","Image","https://pbs.twimg.com/media/E7S18UrVgAMQjum?format=jpg&name=orig","ngnchiikawa-1419959847173255171-20210727_185623-img1.jpg","","🎵 https://t.co/dzKeZ5Bbdq",493,16833,77972
"2021/07/26 19:50:58","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1419611193312878592","Image","https://pbs.twimg.com/media/E7N42pyUUAY2r7F?format=jpg&name=orig","ngnchiikawa-1419611193312878592-20210726_195058-img1.jpg","","🧹 https://t.co/IEuLYChDvW",593,18931,85501
"2021/07/26 18:01:42","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1419583694994501634","Image","https://pbs.twimg.com/media/E7Nf2HzUUAgGH2J?format=jpg&name=orig","ngnchiikawa-1419583694994501634-20210726_180142-img1.jpg","","LINEスタンププレミアム会員限定の
ちいかわの夏休みスタンプが配信中です🍦

https://line.me/S/sticker/24014

※９/３０までの限定配信・利用となります。 https://t.co/Y94D5633t4",19,883,6920
"2021/07/26 18:01:42","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1419583694994501634","Image","https://pbs.twimg.com/media/E7Nf2H0UcAU4pJb?format=jpg&name=orig","ngnchiikawa-1419583694994501634-20210726_180142-img2.jpg","","LINEスタンププレミアム会員限定の
ちいかわの夏休みスタンプが配信中です🍦

https://line.me/S/sticker/24014

※９/３０までの限定配信・利用となります。 https://t.co/Y94D5633t4",19,883,6920
"2021/07/24 21:21:57","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1418909314039918599","Image","https://pbs.twimg.com/media/E7D6fjCXoAgMcx7?format=jpg&name=orig","ngnchiikawa-1418909314039918599-20210724_212157-img1.jpg","","🧹 https://t.co/7YFIbGJBjz",611,23016,86561
"2021/07/24 13:14:24","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1418786618698178565","Image","https://pbs.twimg.com/media/E7CK5ftUcAEcw6C?format=jpg&name=orig","ngnchiikawa-1418786618698178565-20210724_131424-img1.jpg","","ちいかわドーナツ🍩ノーマル
予約開始されました🙌
https://airrsv.net/ikumimama/calendar

※事前予約の上、元住吉店でのお受け取りとなります https://t.co/B6ru5fkRFx",19,1255,9459
"2021/07/24 13:14:24","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1418786618698178565","Image","https://pbs.twimg.com/media/E7CK5fuVoAgkBYx?format=jpg&name=orig","ngnchiikawa-1418786618698178565-20210724_131424-img2.jpg","","ちいかわドーナツ🍩ノーマル
予約開始されました🙌
https://airrsv.net/ikumimama/calendar

※事前予約の上、元住吉店でのお受け取りとなります https://t.co/B6ru5fkRFx",19,1255,9459
"2021/07/24 13:14:24","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1418786618698178565","Image","https://pbs.twimg.com/media/E7CK5fuUcAUrCXp?format=jpg&name=orig","ngnchiikawa-1418786618698178565-20210724_131424-img3.jpg","","ちいかわドーナツ🍩ノーマル
予約開始されました🙌
https://airrsv.net/ikumimama/calendar

※事前予約の上、元住吉店でのお受け取りとなります https://t.co/B6ru5fkRFx",19,1255,9459
"2021/07/23 20:42:20","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1418536955646599174","Image","https://pbs.twimg.com/media/E6-n1ulUcAICTXp?format=jpg&name=orig","ngnchiikawa-1418536955646599174-20210723_204220-img1.jpg","","🐦 https://t.co/Rs9ZlJymCK",508,14096,69134
"2021/07/22 00:19:43","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1417866888491671555","Image","https://pbs.twimg.com/media/E61Gat1UYAQ3VBs?format=jpg&name=orig","ngnchiikawa-1417866888491671555-20210722_001943-img1.jpg","","🧹 https://t.co/YsJ11Ov03K",336,10538,60504
"2021/07/21 01:41:06","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1417524981341163523","Image","https://pbs.twimg.com/media/E6wPdGQUUAgDjvZ?format=jpg&name=orig","ngnchiikawa-1417524981341163523-20210721_014106-img1.jpg","","🐦 https://t.co/DjIZbEBttY",461,18650,71268
"2021/07/19 23:19:05","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1417126852540342278","Image","https://pbs.twimg.com/media/E6qlXAGVcAI-cOO?format=jpg&name=orig","ngnchiikawa-1417126852540342278-20210719_231905-img1.jpg","","👕 https://t.co/whtRHQblPx",509,13474,63207
"2021/07/18 23:49:50","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1416772203345977351","Image","https://pbs.twimg.com/media/E6lizq_VoAEcZVc?format=jpg&name=orig","ngnchiikawa-1416772203345977351-20210718_234950-img1.jpg","","🔫 https://t.co/HxL0l9LyCk",129,5155,47378
"2021/07/17 22:35:48","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1416391183329206275","Image","https://pbs.twimg.com/media/E6gIRdlUYAEIggx?format=jpg&name=orig","ngnchiikawa-1416391183329206275-20210717_223548-img1.jpg","","🎵 https://t.co/Tc57pCcm78",314,7970,57337
"2021/07/16 03:24:38","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1415739094965972993","Image","https://pbs.twimg.com/media/E6W3M50VIAEYyDh?format=jpg&name=orig","ngnchiikawa-1415739094965972993-20210716_032438-img1.jpg","","🌙 https://t.co/1TMJ8izWHi",376,13830,83783
"2021/07/15 00:56:38","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1415339464365264896","Image","https://pbs.twimg.com/media/E6RLvPuVUAIyUO-?format=jpg&name=orig","ngnchiikawa-1415339464365264896-20210715_005638-img1.jpg","","🎵 https://t.co/Ri1awFMTxh",314,9990,63198
"2021/07/14 00:36:23","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1414971979237531649","Image","https://pbs.twimg.com/media/E6L9g1TVgAQdfbs?format=jpg&name=orig","ngnchiikawa-1414971979237531649-20210714_003623-img1.jpg","","🥔 https://t.co/imx5SPRoLB",353,10990,70085
"2021/07/12 23:09:29","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1414587722098909187","Image","https://pbs.twimg.com/media/E6GgCDfVEAYpjXH?format=jpg&name=orig","ngnchiikawa-1414587722098909187-20210712_230929-img1.jpg","","👏 https://t.co/v4uJSwlszu",231,7411,52680
"2021/07/10 19:05:23","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1413801518982057985","Image","https://pbs.twimg.com/media/E57U_I_VEAAZb4f?format=jpg&name=orig","ngnchiikawa-1413801518982057985-20210710_190523-img1.jpg","","☀️ https://t.co/BhRAx0O5td",466,24484,107908
"2021/07/10 03:04:22","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1413559667360337922","Image","https://pbs.twimg.com/media/E535BhBVEAUXk7P?format=jpg&name=orig","ngnchiikawa-1413559667360337922-20210710_030422-img1.jpg","","👏 https://t.co/aJO17DAcqo",191,7507,63572
"2021/07/08 18:20:54","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1413065548154343425","Image","https://pbs.twimg.com/media/E5w3oCPVkAYzNzn?format=jpg&name=orig","ngnchiikawa-1413065548154343425-20210708_182054-img1.jpg","","🎵 https://t.co/kWaRJ9Le9h",407,10909,65420
"2021/07/07 23:52:19","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1412786564464189450","Image","https://pbs.twimg.com/media/E5s55DsVkAAELRU?format=jpg&name=orig","ngnchiikawa-1412786564464189450-20210707_235219-img1.jpg","","🎋 https://t.co/u3dSgFUYxJ",183,7307,53295
"2021/07/07 01:06:07","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1412442746502008834","Image","https://pbs.twimg.com/media/E5oBME3UYAM8j7E?format=jpg&name=orig","ngnchiikawa-1412442746502008834-20210707_010607-img1.jpg","","🎤う https://t.co/rp25CrQ04v",369,13182,66355
"2021/07/06 13:53:11","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1412273399452213250","Image","https://pbs.twimg.com/media/E5lnK19VIAMKTdR?format=jpg&name=orig","ngnchiikawa-1412273399452213250-20210706_135311-img1.jpg","","🦉 https://t.co/niRLtZxKdx",98,4280,40335
"2021/07/05 22:16:04","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1412037566019166213","Image","https://pbs.twimg.com/media/E5iQrg5UcAALGoW?format=jpg&name=orig","ngnchiikawa-1412037566019166213-20210705_221604-img1.jpg","","🎵 https://t.co/x0sUap9gZm",386,10910,54468
"2021/07/04 22:40:47","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1411681395492102147","Image","https://pbs.twimg.com/media/E5dMvrwVEAAFLZS?format=jpg&name=orig","ngnchiikawa-1411681395492102147-20210704_224047-img1.jpg","","⭐️ https://t.co/yZwgVwqaQd",516,19184,59674
"2021/07/02 18:34:55","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1410894748928253960","Image","https://pbs.twimg.com/media/E5SBStpVoAAoe6-?format=jpg&name=orig","ngnchiikawa-1410894748928253960-20210702_183455-img1.jpg","","🐓 https://t.co/8O0NNSLh02",553,18289,58940
"2021/07/02 01:09:02","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1410631540627841024","Image","https://pbs.twimg.com/media/E5OR6ApUYAEqDx5?format=jpg&name=orig","ngnchiikawa-1410631540627841024-20210702_010902-img1.jpg","","🎵 https://t.co/nMqaEPlUYr",214,8147,56657
"2021/06/30 23:43:26","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1410247611454398466","Image","https://pbs.twimg.com/media/E5I0ub-VcAMAzNe?format=jpg&name=orig","ngnchiikawa-1410247611454398466-20210630_234326-img1.jpg","","🍦 https://t.co/d9OCVIUWi7",278,9041,59739
"2021/06/30 00:25:02","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409895693955649537","Image","https://pbs.twimg.com/media/E5D0qMXUcAU4YYR?format=jpg&name=orig","ngnchiikawa-1409895693955649537-20210630_002502-img1.jpg","","🍼 https://t.co/ZS471FWx9T",288,14478,85873
"2021/06/29 19:37:27","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409823321999372288","Image","https://pbs.twimg.com/media/E5Cy1n4VcAAveoW?format=jpg&name=orig","ngnchiikawa-1409823321999372288-20210629_193727-img1.jpg","","🐶 https://t.co/SZZGtuDLl4",122,3370,37083
"2021/06/29 12:03:43","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409709132865630208","Image","https://pbs.twimg.com/media/E5BK-n2UUAMk6Pq?format=jpg&name=orig","ngnchiikawa-1409709132865630208-20210629_120343-img1.jpg","","ちいかわ×ファミッペのコラボスタンプが配信されました！
https://line.me/S/sticker/23522

ファミリーマートLINE公式アカウントと友だちになると無料でDLができます🍗

ダウンロードは7/26(月)まで https://t.co/FMKmQfhPi7",67,2508,11613
"2021/06/29 12:03:43","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409709132865630208","Image","https://pbs.twimg.com/media/E5BK-n2VUAcZ6BK?format=jpg&name=orig","ngnchiikawa-1409709132865630208-20210629_120343-img2.jpg","","ちいかわ×ファミッペのコラボスタンプが配信されました！
https://line.me/S/sticker/23522

ファミリーマートLINE公式アカウントと友だちになると無料でDLができます🍗

ダウンロードは7/26(月)まで https://t.co/FMKmQfhPi7",67,2508,11613
"2021/06/28 20:43:31","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409477557435568132","Image","https://pbs.twimg.com/media/E494XU6UcAULTg1?format=jpg&name=orig","ngnchiikawa-1409477557435568132-20210628_204331-img1.jpg","","🥃 https://t.co/Fnp1ZSyio7",276,11363,73435
"2021/06/28 01:22:25","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1409185360165310466","Image","https://pbs.twimg.com/media/E45unYhVcAMsDOt?format=jpg&name=orig","ngnchiikawa-1409185360165310466-20210628_012225-img1.jpg","","🎤 https://t.co/p51grKTQyx",103,3710,39651
"2021/06/27 01:14:28","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1408820968340873217","Image","https://pbs.twimg.com/media/E40jM4NVkA0rOgT?format=jpg&name=orig","ngnchiikawa-1408820968340873217-20210627_011428-img1.jpg","","🎶 https://t.co/tFGxOef4IS",238,6405,53027
"2021/06/25 23:24:12","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1408430831975092227","Image","https://pbs.twimg.com/media/E4vAX4gUcAI0Ilo?format=jpg&name=orig","ngnchiikawa-1408430831975092227-20210625_232412-img1.jpg","","✋ https://t.co/hl8BYOnCZG",238,7567,57749
"2021/06/25 01:22:52","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1408098310070497282","Image","https://pbs.twimg.com/media/E4qR8ojVIAQpdlQ?format=jpg&name=orig","ngnchiikawa-1408098310070497282-20210625_012252-img1.jpg","","🎵 https://t.co/GpfxjtfBrU",210,6098,48105
"2021/06/24 11:36:35","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1407890367165321218","Image","https://pbs.twimg.com/media/E4nU0uWVUAI01G5?format=jpg&name=orig","ngnchiikawa-1407890367165321218-20210624_113635-img1.jpg","","ちいかわの森
池袋は日曜が最終日です🌳
https://eplus.jp/sf/word/0000149633

札幌は7月3日から🍜 https://t.co/OQUuQjvCXx",8,379,4385
"2021/06/23 19:43:54","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1407650615505784832","Image","https://pbs.twimg.com/media/E4j6xYaVEAE1NaR?format=jpg&name=orig","ngnchiikawa-1407650615505784832-20210623_194354-img1.jpg","","🎵 https://t.co/zF1hy3uDXu",236,6459,49768
"2021/06/22 20:42:50","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1407303057688334336","Image","https://pbs.twimg.com/media/E4e-q9iVoAEsp1H?format=jpg&name=orig","ngnchiikawa-1407303057688334336-20210622_204250-img1.jpg","","📷 https://t.co/QJ4Q195vfZ",343,10843,74134
"2021/06/21 21:12:17","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1406948083527680001","Image","https://pbs.twimg.com/media/E4Z70riUYAEBX-D?format=jpg&name=orig","ngnchiikawa-1406948083527680001-20210621_211217-img1.jpg","","📷 https://t.co/FI0NXoLMJ4",660,16839,107936
"2021/06/19 09:35:30","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1406047955145003008","Image","https://pbs.twimg.com/media/E4NJKU8VoAEIZEw?format=jpg&name=orig","ngnchiikawa-1406047955145003008-20210619_093530-img1.jpg","","🏃‍♂️ https://t.co/mA1RNMfSmR",390,9121,69303
"2021/06/17 18:10:59","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1405452905302269954","Image","https://pbs.twimg.com/media/E4Er90yVoAUUguf?format=jpg&name=orig","ngnchiikawa-1405452905302269954-20210617_181059-img1.jpg","","🍦 https://t.co/PbRtMKmXSC",529,10532,66751
"2021/06/15 18:13:09","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1404728675774259204","Image","https://pbs.twimg.com/media/E36ZSHRWYAIIjU-?format=jpg&name=orig","ngnchiikawa-1404728675774259204-20210615_181309-img1.jpg","","🥤 https://t.co/I9oUOtyNlG",477,8519,60996
"2021/06/15 11:39:25","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1404629588936859650","Image","https://pbs.twimg.com/media/E34_KloVIAMMlPZ?format=jpg&name=orig","ngnchiikawa-1404629588936859650-20210615_113925-img1.jpg","","ちいかわの森、皆様お越しいただき有難うございます！

平日は時間帯によっては当日券出ているので気軽にお立ち寄り下さい🌳

予約する場合はこちらから
https://eplus.jp/sf/word/0000149633 https://t.co/7LrWi4Uxlf",15,1119,7182
"2021/06/14 18:09:59","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1404365490357620736","Image","https://pbs.twimg.com/media/E31O9-4VgAESsx0?format=jpg&name=orig","ngnchiikawa-1404365490357620736-20210614_180959-img1.jpg","","📷 https://t.co/yvxrpuD1Os",415,10110,67176
